# scorer=cert K=3 N=1000 M=4150 seed=4 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0.01 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,1000,4150,12.94935474,0.01294935474,54,0,1,0
1,back,999,4142,12.94920963,0.01294920963,0,0,1,1
2,dec,1000,4150,12.9491343,0.0129491343,0,0,1,0
3,back,999,4145,12.94932342,0.01294932342,0,0,1,1
4,dec,1000,4150,12.9490172,0.0129490172,0,0,1,0
5,back,999,4143,12.94885651,0.01294885651,1,0,0.999636989,1
6,dec,1000,4150,12.94920531,0.01294920531,1,0,0.999636989,0
7,back,999,4143,12.94877898,0.01294877898,1,0,0.999634032,1
8,dec,1000,4150,12.94915919,0.01294915919,1,0,0.999634032,0
9,back,999,4145,12.94917346,0.01294917346,0,0,0.999634032,1
10,dec,1000,4150,12.94915583,0.01294915583,0,0,0.999634032,0
11,back,999,4142,12.94916832,0.01294916832,0,0,0.999634032,1
12,dec,1000,4150,12.94915997,0.01294915997,0,0,0.999634032,0
13,back,999,4145,12.94916279,0.01294916279,0,0,0.999634032,1
14,dec,1000,4150,12.94917118,0.01294917118,0,0,0.999634032,0
15,back,999,4144,12.94916047,0.01294916047,0,0,0.999634032,1
16,dec,1000,4150,12.9491662,0.0129491662,0,0,0.999634032,0
17,dec,999,4142,12.9491644,0.0129491644,0,0,0.999634032,1
18,back,998,4136,12.94916325,0.01294916325,0,0,0.999634032,2
19,dec,999,4142,12.94916535,0.01294916535,0,0,0.999634032,1
20,back,998,4137,12.94916337,0.01294916337,0,0,0.999634032,2
21,dec,999,4142,12.94916435,0.01294916435,0,0,0.999634032,1
22,back,998,4137,12.94916356,0.01294916356,0,0,0.999634032,2
23,dec,999,4142,12.94916413,0.01294916413,0,0,0.999634032,1
24,back,998,4136,12.94916409,0.01294916409,0,0,0.999634032,2
25,dec,999,4142,12.94916391,0.01294916391,0,0,0.999634032,1
26,back,998,4134,12.94653452,0.01294653452,1,0,0.9973701341,2
27,dec,999,4142,12.94916139,0.01294916139,1,0,0.9973701341,1
28,back,998,4133,12.9459675,0.0129459675,1,0,0.9968058566,2
29,dec,999,4142,12.94916226,0.01294916226,1,0,0.9968058566,1
30,back,998,4137,12.94916303,0.01294916303,0,0,0.9968058566,2
31,dec,999,4142,12.94916366,0.01294916366,0,0,0.9968058566,1
32,back,998,4132,12.94685294,0.01294685294,1,0,0.9968058566,2
