# scorer=cert K=3 N=1000 M=4200 seed=18 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,1000,4200,7.49334327,0.00749334327,71,0,1,0
1,back,999,4194,7.49377447,0.00749377447,0,0,1,1
2,dec,1000,4200,7.49346363,0.00749346363,0,0,1,0
3,back,999,4195,7.493675829,0.007493675829,0,0,1,1
4,dec,1000,4200,7.493501051,0.007493501051,0,0,1,0
5,back,999,4194,7.493717889,0.007493717889,0,0,1,1
6,dec,1000,4200,7.493672667,0.007493672667,0,0,1,0
7,back,999,4195,7.493636084,0.007493636084,0,0,1,1
8,dec,1000,4200,7.493697995,0.007493697995,0,0,1,0
9,back,999,4194,7.493684799,0.007493684799,0,0,1,1
10,dec,1000,4200,7.493700582,0.007493700582,0,0,1,0
11,back,999,4195,7.493614751,0.007493614751,0,0,1,1
12,dec,1000,4200,7.493631882,0.007493631882,0,0,1,0
13,back,999,4194,7.493663487,0.007493663487,0,0,1,1
14,dec,1000,4200,7.4936382,0.0074936382,0,0,1,0
15,back,999,4195,7.493649546,0.007493649546,0,0,1,1
16,dec,1000,4200,7.493650581,0.007493650581,0,0,1,0
17,dec,999,4194,7.493672749,0.007493672749,0,0,1,1
18,back,998,4187,7.493644795,0.007493644795,0,0,1,2
19,dec,999,4194,7.493661681,0.007493661681,0,0,1,1
20,back,998,4189,7.493650507,0.007493650507,0,0,1,2
21,dec,999,4194,7.493659864,0.007493659864,0,0,1,1
22,back,998,4187,7.493646918,0.007493646918,0,0,1,2
23,dec,999,4194,7.49364729,0.00749364729,0,0,1,1
24,back,998,4189,7.493654062,0.007493654062,0,0,1,2
25,dec,999,4194,7.493656197,0.007493656197,0,0,1,1
26,back,998,4187,7.493653601,0.007493653601,0,0,1,2
27,dec,999,4194,7.49365225,0.00749365225,0,0,1,1
28,back,998,4189,7.493656248,0.007493656248,0,0,1,2
29,dec,999,4194,7.493655102,0.007493655102,0,0,1,1
30,back,998,4187,7.493653511,0.007493653511,0,0,1,2
31,dec,999,4194,7.493652994,0.007493652994,0,0,1,1
32,back,998,4189,7.493652752,0.007493652752,0,0,1,2
33,dec,999,4194,7.493653459,0.007493653459,0,0,1,1
34,back,998,4187,7.493652003,0.007493652003,0,0,1,2
35,dec,999,4194,7.493653489,0.007493653489,0,0,1,1
36,dec,998,4189,7.493653393,0.007493653393,0,0,1,2
37,back,997,4182,7.493653905,0.007493653905,0,0,1,3
38,dec,998,4189,7.493653247,0.007493653247,0,0,1,2
39,back,997,4182,7.493653913,0.007493653913,0,0,1,3
40,dec,998,4189,7.493653946,0.007493653946,0,0,1,2
41,back,997,4182,7.493653786,0.007493653786,0,0,1,3
